file,thermal_mean,thermal_sd,thermal_q05,thermal_q50,thermal_q95,stats1,stats2,stats3,stats4,stats5,stats6,stats7,stats8,stats9,stats10,stats11,stats12,stats13,stats14
cbt_2016_06_20_newer.mat,301.6564185453,1.00647606098756,300,301.64,303.2595,12225,324.379906661258,304.59,266.380345757259,305.575317382812,0.2659,0.97,2,2016,6,20,16,3,49
cbt_2016_06_20_newer.mat,301.704636324968,0.994120088652732,300.0105,301.71,303.2895,12233,324.364972674522,304.72,266.861520261099,305.590698242188,0.2641,0.97,2,2016,6,20,16,3,57
cbt_2016_06_20_newer.mat,301.573300723096,1.02411609763836,299.8705,301.55,303.2195,12239,324.352248350053,304.97,267.196430833179,305.603973388672,0.2639,0.97,2,2016,6,20,16,4,3
cbt_2016_06_20_newer.mat,301.209791578052,1.07592505431338,299.49,301.18,302.95,12246,324.3357591054,305.29,267.557760305951,305.615875244141,0.2594,0.97,2,2016,6,20,16,4,10
cbt_2016_06_20_newer.mat,301.202462781795,1.11721123938199,299.44,301.18,302.9995,12252,324.320303940896,305.62,267.842568107651,305.625244140625,0.2561,0.97,2,2016,6,20,16,4,16
cbt_2016_06_20_newer.mat,301.385044661846,1.21172803814635,299.4505,301.38,303.29,12259,324.300874314249,305.79,268.146700867232,305.637878417969,0.2558,0.97,2,2016,6,20,16,4,23
cbt_2016_06_20_newer.mat,301.552313908975,1.10004897615054,299.7705,301.53,303.2595,12266,324.280092785853,305.38,268.421507931574,305.651245117188,0.2643,0.97,2,2016,6,20,16,4,30
cbt_2016_06_20_newer.mat,301.492207571246,1.07196682282442,299.7,301.49,303.13,12273,324.258121354291,305.5,268.668020569391,305.667602539062,0.2647,0.97,2,2016,6,20,16,4,37
cbt_2016_06_20_newer.mat,300.904232241599,1.09853523155931,299.11,300.88,302.66,12279,324.238464430641,305.25,268.857578782051,305.682098388672,0.2653,0.97,2,2016,6,20,16,4,43
cbt_2016_06_20_newer.mat,301.183862186303,1.14700266770514,299.32,301.17,303.0195,12286,324.214712971071,304.95,269.054280646785,305.695098876953,0.2695,0.97,2,2016,6,20,16,4,50
cbt_2016_06_20_newer.mat,301.311799234369,1.1002537984268,299.47,301.31,303.06,12292,324.193769764759,305.02,269.202668264553,305.709747314453,0.271,0.97,2,2016,6,20,16,4,56
cbt_2016_06_20_newer.mat,301.480280731604,1.03376799214416,299.7305,301.48,303.14,12300,324.165190900295,305.32,269.372671811511,305.724609375,0.2664,0.97,2,2016,6,20,16,5,4
cbt_2016_06_20_newer.mat,301.497805189281,0.98713772234866,299.83,301.5,303.099,12306,324.143398053652,305.6,269.480131366194,305.736999511719,0.2641,0.97,2,2016,6,20,16,5,10
cbt_2016_06_20_newer.mat,301.584695874096,1.04372759908182,299.8705,301.56,303.2695,12312,324.121411103106,305.82,269.571132703568,305.749328613281,0.2588,0.97,2,2016,6,20,16,5,16
cbt_2016_06_20_newer.mat,301.732871118673,1.03589121254772,299.96,301.74,303.38,12319,324.095650435886,306.01,269.657365978548,305.759857177734,0.2534,0.97,2,2016,6,20,16,5,23
cbt_2016_06_20_newer.mat,301.436397277754,1.08456748609317,299.6205,301.43,303.15,12325,324.073592900498,306.32,269.714935746306,305.772399902344,0.2506,0.97,2,2016,6,20,16,5,29
cbt_2016_06_20_newer.mat,301.560633772863,1.08542780186185,299.7505,301.56,303.269,12332,324.048029249198,306.56,269.763943935773,305.781402587891,0.2547,0.97,2,2016,6,20,16,5,36
cbt_2016_06_20_newer.mat,301.965333900468,1.04215021437127,300.23,301.96,303.65,12339,324.02280310994,306.78,269.794381089445,305.798278808594,0.2633,0.97,2,2016,6,20,16,5,43
cbt_2016_06_20_newer.mat,302.10184176946,1.04154319327769,300.4305,302.07,303.73,12345,324.001572134655,306.94,269.806470769542,305.810791015625,0.259,0.97,2,2016,6,20,16,5,49
cbt_2016_06_20_newer.mat,301.579991492982,1.2000306024165,299.65,301.57,303.45,12352,323.977402595633,307.04,269.805154875774,305.822723388672,0.2543,0.97,2,2016,6,20,16,5,56
cbt_2016_06_20_newer.mat,301.304457677584,1.26205561524602,299.281,301.25,303.31,12358,323.957316733325,307.15,269.791552011529,305.836730957031,0.2517,0.97,2,2016,6,20,16,6,2
cbt_2016_06_20_newer.mat,301.797520204169,1.24974156354642,299.82,301.75,303.7495,12366,323.93162661158,307.21,269.756680695688,305.847869873047,0.252,0.97,2,2016,6,20,16,6,10
cbt_2016_06_20_newer.mat,302.239166312208,1.10425227729126,300.51,302.22,303.94,12372,323.913309535012,307.1,269.718818438182,305.862396240234,0.2522,0.97,2,2016,6,20,16,6,16
cbt_2016_06_20_newer.mat,301.927996597193,1.13539429161645,300.12,301.93,303.739,12379,323.893119763908,307.09,269.662918909577,305.876953125,0.2492,0.97,2,2016,6,20,16,6,23
cbt_2016_06_20_newer.mat,302.017647809443,1.11438709275762,300.2505,302.01,303.8295,12385,323.876942462169,307.18,269.6056960375,305.886993408203,0.2447,0.97,2,2016,6,20,16,6,29
cbt_2016_06_20_newer.mat,301.43184176946,1.206590188522,299.56,301.43,303.4895,12391,323.861914275096,307.25,269.540565759259,305.896270751953,0.2399,0.97,2,2016,6,20,16,6,35
cbt_2016_06_20_newer.mat,301.23895363675,1.26943995457645,299.29,301.19,303.3795,12399,323.843840529023,307.31,269.442547448031,305.904815673828,0.2383,0.97,2,2016,6,20,16,6,43
cbt_2016_06_20_newer.mat,300.843666524884,1.33666504573573,298.7905,300.81,303.14,12405,323.831890340727,307.05,269.361492111441,305.916625976562,0.2418,0.97,2,2016,6,20,16,6,49
cbt_2016_06_20_newer.mat,301.018026371757,1.30086479294237,298.99,301,303.23,12412,323.819837763001,307.18,269.259715088649,305.927154541016,0.2483,0.97,2,2016,6,20,16,6,56
cbt_2016_06_20_newer.mat,300.931454700128,1.32876253820878,298.88,300.9,303.15,12418,323.811243047352,307.29,269.167038162763,305.935272216797,0.2502,0.97,2,2016,6,20,16,7,2
cbt_2016_06_20_newer.mat,300.961101658869,1.33083375669501,298.9005,300.92,303.18,12425,323.803384552618,307.4,269.0534810315,305.941864013672,0.2454,0.97,2,2016,6,20,16,7,9
cbt_2016_06_20_newer.mat,301.304729902169,1.27398456911191,299.3,301.28,303.4495,12432,323.79801583681,307.57,268.935054005926,305.946197509766,0.2408,0.97,2,2016,6,20,16,7,16
cbt_2016_06_20_newer.mat,301.520761378138,1.15999323863274,299.66,301.49,303.4195,12439,323.795298898512,307.74,268.812788354756,305.956634521484,0.2372,0.97,2,2016,6,20,16,7,23
cbt_2016_06_20_newer.mat,301.588872820077,1.20462493729919,299.71,301.56,303.599,12445,323.795203490442,307.72,268.705715712288,305.966064453125,0.236,0.97,2,2016,6,20,16,7,29
cbt_2016_06_20_newer.mat,301.41293492131,1.20823394047341,299.54,301.37,303.5095,12452,323.797841073963,307.55,268.579057204045,305.969146728516,0.2387,0.97,2,2016,6,20,16,7,36
cbt_2016_06_20_newer.mat,300.9421863037,1.24748348599464,299.061,300.86,303.12,12458,323.802574711654,307.52,268.469743608978,305.974609375,0.2452,0.97,2,2016,6,20,16,7,42
cbt_2016_06_20_newer.mat,300.655963419822,1.28261869640336,298.741,300.57,302.91,12466,323.812622131396,307.47,268.324095025601,305.9794921875,0.2441,0.97,2,2016,6,20,16,7,50
cbt_2016_06_20_newer.mat,300.70935346661,1.27024075742227,298.7905,300.61,303,12472,323.823091867058,307.4,268.215777597613,305.984802246094,0.2486,0.97,2,2016,6,20,16,7,56
cbt_2016_06_20_newer.mat,300.934079115271,1.23694616771435,299.07,300.84,303.1495,12479,323.838635671013,307.27,268.091360465297,305.987457275391,0.2431,0.97,2,2016,6,20,16,8,3
cbt_2016_06_20_newer.mat,300.932177796682,1.22540766116198,299.11,300.84,303.14,12485,323.854929114289,307.19,267.987134014481,305.986267089844,0.2377,0.97,2,2016,6,20,16,8,9
cbt_2016_06_20_newer.mat,300.983564440663,1.18808749050773,299.23,300.89,303.12,12492,323.877546608696,307.17,267.869268101239,305.984039306641,0.2345,0.97,2,2016,6,20,16,8,16
cbt_2016_06_20_newer.mat,300.840621012335,1.20893786569689,299.0305,300.77,302.97,12499,323.904204439893,306.99,267.75640300852,305.981719970703,0.2325,0.97,2,2016,6,20,16,8,23
cbt_2016_06_20_newer.mat,301.076307954062,1.26214092901641,299.17,300.96,303.32,12505,323.930392585512,307.09,267.664423465104,305.9755859375,0.2318,0.97,2,2016,6,20,16,8,29
cbt_2016_06_20_newer.mat,301.089064227989,1.30604420460551,299.1205,300.98,303.37,12512,323.964983691477,307.23,267.563581629533,305.973114013672,0.231,0.97,2,2016,6,20,16,8,36
cbt_2016_06_20_newer.mat,301.285529561889,1.21600323972404,299.4105,301.19,303.3995,12518,323.998211242528,307.21,267.483432088565,305.968872070312,0.2348,0.97,2,2016,6,20,16,8,42
cbt_2016_06_20_newer.mat,301.158217779669,1.25970051025256,299.2405,301.06,303.39,12525,324.041294353067,307.14,267.39817033489,305.963317871094,0.2344,0.97,2,2016,6,20,16,8,49
cbt_2016_06_20_newer.mat,301.294836239898,1.32081530461904,299.27,301.22,303.57,12532,324.089181508,307.22,267.322771097103,305.963439941406,0.2333,0.97,2,2016,6,20,16,8,56
cbt_2016_06_20_newer.mat,301.190518928116,1.41683800886516,298.9905,301.13,303.6,12539,324.142034705911,307.35,267.258265643916,305.961151123047,0.2325,0.97,2,2016,6,20,16,9,3
cbt_2016_06_20_newer.mat,301.188545299872,1.41827348215395,299.09,301.13,303.6,12545,324.191387988449,307.51,267.212310993289,305.963226318359,0.2341,0.97,2,2016,6,20,16,9,9
cbt_2016_06_20_newer.mat,301.451025095704,1.47485431368796,299.3,301.36,303.9895,12552,324.253575323905,307.65,267.169278298273,305.966125488281,0.2389,0.97,2,2016,6,20,16,9,16
cbt_2016_06_20_newer.mat,301.702794555508,1.32407288154653,299.74,301.62,304.02,12558,324.310651479564,307.82,267.140824421276,305.969360351562,0.2428,0.97,2,2016,6,20,16,9,22
cbt_2016_06_20_newer.mat,301.685350914505,1.23974686597718,299.82,301.61,303.78,12566,324.391888374299,307.94,267.113978065631,305.973571777344,0.2449,0.97,2,2016,6,20,16,9,30
cbt_2016_06_20_newer.mat,301.43606975755,1.28912780749931,299.5,301.37,303.5995,12572,324.456466208827,307.78,267.101437894228,305.981781005859,0.2372,0.97,2,2016,6,20,16,9,36
cbt_2016_06_20_newer.mat,301.477222458528,1.25303009127478,299.5415,301.41,303.63,12579,324.53553232174,307.69,267.0942110368,305.994262695312,0.2398,0.97,2,2016,6,20,16,9,43
cbt_2016_06_20_newer.mat,301.270170140367,1.26719649216818,299.33,301.21,303.428,12585,324.606318773908,307.64,267.093723184083,305.999206542969,0.2446,0.97,2,2016,6,20,16,9,49
cbt_2016_06_20_newer.mat,301.356911952361,1.26366144482529,299.44,301.28,303.5395,12592,324.692202918148,307.54,267.099026827327,306.004028320312,0.2442,0.97,2,2016,6,20,16,9,56
cbt_2016_06_20_newer.mat,301.477686091025,1.23645602210944,299.6005,301.38,303.6195,12599,324.781405944172,307.54,267.109809762111,306.003326416016,0.2401,0.97,2,2016,6,20,16,10,3
cbt_2016_06_20_newer.mat,301.56537218205,1.25381810913038,299.7,301.44,303.7,12605,324.860320270102,307.63,267.122740582551,306.006927490234,0.235,0.97,2,2016,6,20,16,10,9
cbt_2016_06_20_newer.mat,301.535661420672,1.27800598448485,299.62,301.42,303.74,12612,324.955032540004,307.71,267.141344670953,306.005859375,0.2308,0.97,2,2016,6,20,16,10,16
cbt_2016_06_20_newer.mat,301.225010633773,1.34062801649461,299.2205,301.12,303.6095,12619,325.052358959988,307.59,267.162892248633,306.005065917969,0.2279,0.97,2,2016,6,20,16,10,23
cbt_2016_06_20_newer.mat,300.93387920034,1.38203667495952,298.89,300.83,303.39,12625,325.137675286119,307.56,267.183031614247,306.002624511719,0.2275,0.97,2,2016,6,20,16,10,29
cbt_2016_06_20_newer.mat,301.245631646108,1.35277188040995,299.241,301.11,303.659,12632,325.239202162532,307.4,267.207690998489,305.997192382812,0.2299,0.97,2,2016,6,20,16,10,36
cbt_2016_06_20_newer.mat,301.692326669503,1.32360294443546,299.7205,301.56,304,12639,325.342638457323,307.3,267.232758069751,305.991485595703,0.2371,0.97,2,2016,6,20,16,10,43
cbt_2016_06_20_newer.mat,301.685397703105,1.32666040535121,299.7,301.58,303.9995,12645,325.432630910096,307.38,267.253895852553,305.988159179688,0.2391,0.97,2,2016,6,20,16,10,49
cbt_2016_06_20_newer.mat,301.777873245428,1.34722017443123,299.79,301.65,304.1095,12652,325.538958873866,307.51,267.277365383321,305.980316162109,0.2357,0.97,2,2016,6,20,16,10,56
cbt_2016_06_20_newer.mat,301.683458102935,1.3707383296422,299.63,301.57,304.06,12658,325.63106530926,307.35,267.295821956164,305.972808837891,0.2345,0.97,2,2016,6,20,16,11,2
cbt_2016_06_20_newer.mat,301.522854104636,1.41573097410699,299.4205,301.42,304.009,12665,325.739434230168,307.52,267.314632870854,305.960601806641,0.2341,0.97,2,2016,6,20,16,11,9
cbt_2016_06_20_newer.mat,301.269638451723,1.43976182910451,299.1605,301.14,303.849,12672,325.848549762144,307.52,267.329667398833,305.956634521484,0.2326,0.97,2,2016,6,20,16,11,16
cbt_2016_06_20_newer.mat,301.256695023394,1.46507753339698,299.0705,301.13,303.8995,12679,325.958165249092,307.53,267.340038009309,305.952850341797,0.2308,0.97,2,2016,6,20,16,11,23
cbt_2016_06_20_newer.mat,300.933092301148,1.47167801447374,298.73,300.83,303.55,12685,326.052332334471,307.46,267.344542242534,305.944549560547,0.232,0.97,2,2016,6,20,16,11,29
cbt_2016_06_20_newer.mat,301.163287962569,1.34291592614797,299.16,301.08,303.5295,12691,326.146530188364,307.38,267.344408949168,305.938049316406,0.2326,0.97,2,2016,6,20,16,11,35
cbt_2016_06_20_newer.mat,301.372143768609,1.37862283972645,299.2905,301.25,303.8,12699,326.271906719798,307.38,267.336051274518,305.925689697266,0.2352,0.97,2,2016,6,20,16,11,43
cbt_2016_06_20_newer.mat,301.194661846023,1.36674346706036,299.14,301.1,303.59,12706,326.381140091268,307.2,267.320118680075,305.920257568359,0.2352,0.97,2,2016,6,20,16,11,50
cbt_2016_06_20_newer.mat,301.285678434709,1.3570623612408,299.2505,301.2,303.68,12712,326.474222422071,307.3,267.29935261543,305.914428710938,0.2334,0.97,2,2016,6,20,16,11,56
cbt_2016_06_20_newer.mat,301.411271799235,1.33515368424831,299.4,301.31,303.7895,12719,326.581963024566,307.38,267.26604616786,305.906524658203,0.2337,0.97,2,2016,6,20,16,12,3
cbt_2016_06_20_newer.mat,301.358966397278,1.32898844724585,299.35,301.25,303.7395,12725,326.673401248315,307.03,267.229076339569,305.896453857422,0.2377,0.97,2,2016,6,20,16,12,9
cbt_2016_06_20_newer.mat,301.596614206721,1.37857355341093,299.53,301.47,303.99,12732,326.778798369992,306.79,267.175334963285,305.889587402344,0.2363,0.97,2,2016,6,20,16,12,16
cbt_2016_06_20_newer.mat,301.454934070608,1.39456351209563,299.3605,301.35,303.9395,12739,326.882581251532,306.52,267.109322262717,305.888427734375,0.2387,0.97,2,2016,6,20,16,12,23
cbt_2016_06_20_newer.mat,301.361020842195,1.39614056933843,299.27,301.26,303.8595,12745,326.970066234126,306.15,267.042300211691,305.886352539062,0.2416,0.97,2,2016,6,20,16,12,29
cbt_2016_06_20_newer.mat,301.456541897065,1.38453254814067,299.43,301.32,303.9395,12752,327.070196847399,306.03,266.951143235355,305.880676269531,0.2408,0.97,2,2016,6,20,16,12,36
cbt_2016_06_20_newer.mat,301.279434283284,1.34767066934763,299.2615,301.16,303.6595,12758,327.154186723547,305.81,266.861257058419,305.880340576172,0.2416,0.97,2,2016,6,20,16,12,42
cbt_2016_06_20_newer.mat,301.543747341557,1.3526415898547,299.6005,301.39,304.0195,12766,327.263254502325,305.61,266.72352037226,305.874145507812,0.2429,0.97,2,2016,6,20,16,12,50
cbt_2016_06_20_newer.mat,301.313368779243,1.36521380435578,299.31,301.2,303.81,12772,327.342664942428,305.68,266.606077005026,305.873748779297,0.2461,0.97,2,2016,6,20,16,12,56
cbt_2016_06_20_newer.mat,301.101263292216,1.42375358673968,298.9805,301.01,303.639,12779,327.4324918246,305.99,266.452916350518,305.873779296875,0.2478,0.97,2,2016,6,20,16,13,3
cbt_2016_06_20_newer.mat,301.289047213951,1.47660768003848,299.05,301.21,303.8895,12785,327.506892704208,306.13,266.307159470068,305.878753662109,0.2461,0.97,2,2016,6,20,16,13,9
cbt_2016_06_20_newer.mat,301.486997022543,1.498490871905,299.21,301.43,304.0495,12792,327.590449743215,306.41,266.119435845681,305.880767822266,0.2448,0.97,2,2016,6,20,16,13,16
cbt_2016_06_20_newer.mat,301.708626116547,1.42845091848991,299.51,301.66,304.12,12799,327.670278346974,306.51,265.91183349023,305.884063720703,0.2414,0.97,2,2016,6,20,16,13,23
cbt_2016_06_20_newer.mat,302.049680986815,1.27076275649457,300.13,301.98,304.1495,12806,327.746131859389,306.6,265.683464872923,305.889709472656,0.2387,0.97,2,2016,6,20,16,13,30
cbt_2016_06_20_newer.mat,301.745946405784,1.17652605639729,299.9205,301.73,303.6295,12812,327.807798337896,306.91,265.470519330705,305.900848388672,0.2408,0.97,2,2016,6,20,16,13,36
cbt_2016_06_20_newer.mat,301.578124202468,1.21165096226365,299.7005,301.57,303.5395,12819,327.875615144089,307.14,265.201230124994,305.908355712891,0.2397,0.97,2,2016,6,20,16,13,43
cbt_2016_06_20_newer.mat,301.770170140365,1.18169195898659,299.95,301.73,303.73,12825,327.930028426475,307.4,264.95189790318,305.913391113281,0.2377,0.97,2,2016,6,20,16,13,49
cbt_2016_06_20_newer.mat,301.903394300298,1.13753730141947,300.22,301.88,303.81,12832,327.988957814605,307.68,264.638627033481,305.925048828125,0.2351,0.97,2,2016,6,20,16,13,56
cbt_2016_06_20_newer.mat,302.373079540621,1.16533463445756,300.67,302.32,304.3695,12839,328.042749304081,307.93,264.300405828196,305.936981201172,0.2422,0.97,2,2016,6,20,16,14,3
cbt_2016_06_20_newer.mat,302.757868991919,1.07047601733091,301.1605,302.69,304.5995,12845,328.084607082696,308.14,263.99010125384,305.953277587891,0.2466,0.97,2,2016,6,20,16,14,9
cbt_2016_06_20_newer.mat,302.842016163335,1.09360665132567,301.18,302.78,304.7095,12851,328.122587938874,308.32,263.661383497226,305.967376708984,0.2531,0.97,2,2016,6,20,16,14,15
cbt_2016_06_20_newer.mat,302.79750744364,1.09986745693147,301.14,302.75,304.6,12858,328.162166358658,308.45,263.255665481104,305.983245849609,0.2518,0.97,2,2016,6,20,16,14,22
cbt_2016_06_20_newer.mat,302.565640153127,1.12205567646771,300.81,302.57,304.3795,12865,328.196838253454,308.56,262.827225862795,306.001129150391,0.2478,0.97,2,2016,6,20,16,14,29
cbt_2016_06_20_newer.mat,302.74035304126,1.15375055510016,300.96,302.71,304.5495,12872,328.226803226842,308.75,262.377325830081,306.013000488281,0.2491,0.97,2,2016,6,20,16,14,36
cbt_2016_06_20_newer.mat,302.790442364951,1.17921498228387,300.92,302.76,304.68,12878,328.248892467548,308.75,261.975572495019,306.030242919922,0.2566,0.97,2,2016,6,20,16,14,42
cbt_2016_06_20_newer.mat,302.880638026371,1.14087656537856,301.1105,302.89,304.739,12885,328.27064557598,308.71,261.489163415391,306.044952392578,0.2488,0.97,2,2016,6,20,16,14,49
cbt_2016_06_20_newer.mat,302.707792428754,1.19184688483708,300.86,302.71,304.6395,12891,328.285991116157,308.71,261.057980816229,306.064117431641,0.2437,0.97,2,2016,6,20,16,14,55
cbt_2016_06_20_newer.mat,302.515767758401,1.22387580881501,300.58,302.51,304.43,12899,328.301941520027,308.45,260.464035381714,306.080413818359,0.2408,0.97,2,2016,6,20,16,15,3
cbt_2016_06_20_newer.mat,302.645763504891,1.19781023689929,300.67,302.66,304.5195,12905,328.310684527354,308.17,260.005329370151,306.097869873047,0.2415,0.97,2,2016,6,20,16,15,9
cbt_2016_06_20_newer.mat,302.958894087623,1.1043827436729,301.18,302.97,304.6795,12912,328.317581936878,307.97,259.456992612621,306.117309570312,0.245,0.97,2,2016,6,20,16,15,16
cbt_2016_06_20_newer.mat,302.974393874948,1.10949344609338,301.2005,302.98,304.7,12918,328.320806798016,308.1,258.976600956414,306.132934570312,0.2459,0.97,2,2016,6,20,16,15,22
cbt_2016_06_20_newer.mat,302.5121395151,1.07129222789514,300.78,302.53,304.2095,12924,328.321683844097,308.29,258.487458051992,306.150482177734,0.2404,0.97,2,2016,6,20,16,15,28
cbt_2016_06_20_newer.mat,302.565465759251,1.12352459564469,300.81,302.56,304.32,12932,328.319418337712,308.42,257.823027181381,306.167053222656,0.2371,0.97,2,2016,6,20,16,15,36
cbt_2016_06_20_newer.mat,302.801199489578,1.16445249986519,301.0205,302.78,304.6195,12938,328.315305973753,308.5,257.316553320936,306.182525634766,0.2378,0.97,2,2016,6,20,16,15,42
cbt_2016_06_20_newer.mat,303.101718417695,1.08462717539892,301.42,303.08,304.8195,12945,328.308079224961,308.28,256.718008320247,306.202941894531,0.2409,0.97,2,2016,6,20,16,15,49
cbt_2016_06_20_newer.mat,303.018485750745,1.10598815146449,301.2505,303.03,304.809,12951,328.299946614563,308.43,256.199313238936,306.216918945312,0.2409,0.97,2,2016,6,20,16,15,55
cbt_2016_06_20_newer.mat,302.663143343258,1.17062366914526,300.81,302.67,304.559,12958,328.288373792596,308.38,255.588685052702,306.232116699219,0.2358,0.97,2,2016,6,20,16,16,2
