file,thermal_mean,thermal_sd,thermal_q05,thermal_q50,thermal_q95,stats1,stats2,stats3,stats4,stats5,stats6,stats7,stats8,stats9,stats10,stats11,stats12,stats13,stats14
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.125579833984,1.02531266212463,301.765472412109,303.155609130859,305.25,40867,309.47213245995,303.36,237.802564922863,307.930236816406,0.2415,0.97,1.95500004291534,2016,6,21,0,1,11
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.299133300781,1.06032121181488,301.803192138672,303.314392089844,305.371856689453,40900,309.438337352518,303.22,232.735298643075,307.923431396484,0.2523,0.97,1.95500004291534,2016,6,21,0,1,44
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.560241699219,0.970865666866302,302.173522949219,303.569671630859,305.596313476562,40934,309.408759236219,303.41,228.025396621736,307.905578613281,0.2623,0.97,1.95500004291534,2016,6,21,0,2,18
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.499176025391,1.0199236869812,302.088562011719,303.490966796875,305.501190185547,40967,309.385078741484,303.26,224.292677429551,307.90771484375,0.2543,0.97,1.95500004291534,2016,6,21,0,2,51
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.453063964844,1.00249743461609,302.106079101562,303.412292480469,305.594299316406,41000,309.366292509456,303.4,221.723746885764,307.903472900391,0.2643,0.97,1.95500004291534,2016,6,21,0,3,24
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.316467285156,1.02722942829132,301.920623779297,303.274932861328,305.365295410156,41034,309.351994919516,303.46,220.647344776783,307.924865722656,0.2503,0.97,1.95500004291534,2016,6,21,0,3,58
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,303.013214111328,1.0245988368988,301.604919433594,303.0107421875,305.047180175781,41067,309.342826380467,303.15,221.406428329016,307.94482421875,0.2457,0.97,1.95500004291534,2016,6,21,0,4,31
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.871948242188,1.04497539997101,301.477661132812,302.872833251953,304.867095947266,41101,309.336972005645,303.25,223.868931554546,307.941589355469,0.2465,0.97,1.95500004291534,2016,6,21,0,5,5
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.914031982422,0.96589869260788,301.455810546875,302.918975830078,304.810699462891,41134,309.333130479402,303.11,227.524361833537,307.938781738281,0.2356,0.97,1.95500004291534,2016,6,21,0,5,38
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.767211914062,1.02965581417084,301.411529541016,302.762451171875,304.851989746094,41168,309.329354851963,303.19,232.213052856006,307.907135009766,0.2437,0.97,1.95500004291534,2016,6,21,0,6,12
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.858215332031,1.01552498340607,301.494934082031,302.908386230469,305.014526367188,41202,309.324024540209,303.14,237.451105313052,307.87841796875,0.246,0.97,1.95500004291534,2016,6,21,0,6,46
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.50341796875,1.01907098293304,301.084320068359,302.506713867188,304.617858886719,41235,309.315700520175,303.05,242.690464364917,307.865386962891,0.2396,0.97,1.95500004291534,2016,6,21,0,7,19
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.516143798828,1.03438544273376,301.120635986328,302.59423828125,304.678283691406,41269,309.302164175798,303.03,247.867459384824,307.845733642578,0.2468,0.97,1.95500004291534,2016,6,21,0,7,53
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.46826171875,1.00076878070831,301.123626708984,302.516967773438,304.542663574219,41302,309.282564520635,303.16,252.311229023684,307.818572998047,0.2462,0.97,1.95500004291534,2016,6,21,0,8,26
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.608032226562,0.918647885322571,301.467529296875,302.554748535156,304.702514648438,41336,309.253999566797,303.29,255.909885114538,307.816802978516,0.2504,0.97,1.95500004291534,2016,6,21,0,9,0
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.524780273438,0.914979338645935,301.312194824219,302.533660888672,304.464111328125,41369,309.216785109144,303.21,258.149470650467,307.828582763672,0.2416,0.97,1.95500004291534,2016,6,21,0,9,33
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.313323974609,0.99415510892868,300.973236083984,302.287963867188,304.432800292969,41403,309.168985057115,303.25,259.245226362217,307.836944580078,0.2507,0.97,1.95500004291534,2016,6,21,0,10,7
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.397918701172,0.931093692779541,301.080902099609,302.451110839844,304.333251953125,41437,309.112552609964,303.21,259.337477611323,307.846527099609,0.2472,0.97,1.95500004291534,2016,6,21,0,10,41
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.391143798828,0.911368489265442,301.076934814453,302.426574707031,304.155334472656,41470,309.050449817332,303.12,258.683909128735,307.839508056641,0.2348,0.97,1.95500004291534,2016,6,21,0,11,14
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.286224365234,0.92567378282547,301.004272460938,302.284118652344,304.191223144531,41503,308.982028638993,303.12,257.509540727023,307.810913085938,0.2437,0.97,1.95500004291534,2016,6,21,0,11,47
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.413543701172,0.909066319465637,301.147308349609,302.470306396484,304.317962646484,41536,308.908182384423,303.06,256.023475651544,307.793304443359,0.2443,0.97,1.95500004291534,2016,6,21,0,12,20
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.543060302734,0.884605288505554,301.310729980469,302.512145996094,304.522552490234,41570,308.82736796533,303.11,254.387283561322,307.798370361328,0.2549,0.97,1.95500004291534,2016,6,21,0,12,54
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.682281494141,0.866957187652588,301.449066162109,302.6552734375,304.642883300781,41603,308.745255175586,303.19,252.911626682574,307.806640625,0.2605,0.97,1.95500004291534,2016,6,21,0,13,27
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.813659667969,0.870955765247345,301.497100830078,302.807250976562,304.631561279297,41636,308.660424308024,303.19,251.757919328105,307.819915771484,0.251,0.97,1.95500004291534,2016,6,21,0,14,0
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.585174560547,0.919554650783539,301.305084228516,302.584899902344,304.490478515625,41670,308.570865554101,303.22,251.090412276424,307.832489013672,0.2336,0.97,1.95500004291534,2016,6,21,0,14,34
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.575592041016,0.900077521800995,301.319763183594,302.527954101562,304.530700683594,41703,308.481131671894,303.29,250.932217904008,307.845367431641,0.2341,0.97,1.95500004291534,2016,6,21,0,15,7
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.372314453125,0.903547286987305,301.135864257812,302.318603515625,304.373260498047,41737,308.384538327538,303.36,251.186067811974,307.8671875,0.2419,0.97,1.95500004291534,2016,6,21,0,15,41
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.566925048828,0.903449296951294,301.310699462891,302.545623779297,304.452331542969,41771,308.2824778012,303.3,251.773899932073,307.894958496094,0.2372,0.97,1.95500004291534,2016,6,21,0,16,15
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.434173583984,0.94402027130127,300.992340087891,302.475341796875,304.241851806641,41804,308.176980841531,303.1,252.578649083047,307.896545410156,0.2277,0.97,1.95500004291534,2016,6,21,0,16,48
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.230316162109,0.954975366592407,300.886047363281,302.22607421875,304.134826660156,41837,308.063961752826,303.22,253.531025150788,307.861053466797,0.2387,0.97,1.95500004291534,2016,6,21,0,17,21
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.331390380859,0.916346907615662,300.969512939453,302.384246826172,304.159729003906,41871,307.93841615879,303.22,254.579767754827,307.846862792969,0.2405,0.97,1.95500004291534,2016,6,21,0,17,55
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.963226318359,0.975823998451233,300.587158203125,301.893218994141,303.868957519531,41904,307.806531207195,303.09,255.578843631105,307.84326171875,0.2364,0.97,1.95500004291534,2016,6,21,0,18,28
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.193267822266,0.965921700000763,300.738616943359,302.233337402344,304.040100097656,41937,307.663584101789,303.01,256.476295387084,307.844421386719,0.2349,0.97,1.95500004291534,2016,6,21,0,19,1
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.930053710938,0.995790123939514,300.475433349609,301.955749511719,303.887420654297,41970,307.508926185036,302.97,257.202784601495,307.829864501953,0.2407,0.97,1.95500004291534,2016,6,21,0,19,34
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.993499755859,0.981436133384705,300.625854492188,302.010589599609,303.967956542969,42004,307.339545066181,302.96,257.771237256375,307.824768066406,0.2441,0.97,1.95500004291534,2016,6,21,0,20,8
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.974182128906,0.967042565345764,300.576843261719,302.001861572266,303.914916992188,42037,307.168460476182,303.03,258.16961428152,307.831512451172,0.2474,0.97,1.95500004291534,2016,6,21,0,20,41
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.066162109375,0.931756317615509,300.7041015625,302.041809082031,303.958221435547,42070,306.993801431117,303.03,258.438016424734,307.853729248047,0.2578,0.97,1.95500004291534,2016,6,21,0,21,14
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.157867431641,0.926220118999481,300.781860351562,302.199279785156,303.910064697266,42104,306.813260397457,302.88,258.600670550171,307.861755371094,0.2478,0.97,1.95500004291534,2016,6,21,0,21,48
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.961578369141,0.997468709945679,300.481994628906,302.093322753906,303.881805419922,42137,306.640514091287,302.95,258.66942100378,307.856506347656,0.2335,0.97,1.95500004291534,2016,6,21,0,22,21
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.971008300781,0.994828224182129,300.459106445312,301.999542236328,304.074401855469,42171,306.468273813518,303,258.670716181937,307.84228515625,0.2425,0.97,1.95500004291534,2016,6,21,0,22,55
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,302.059448242188,0.995445847511292,300.575622558594,302.120269775391,304.034393310547,42204,306.309728000477,302.83,258.625892133373,307.830902099609,0.2476,0.97,1.95500004291534,2016,6,21,0,23,28
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.916107177734,1.0183824300766,300.454437255859,301.914703369141,304.011291503906,42238,306.158448589022,302.96,258.554513951303,307.812957763672,0.2587,0.97,1.95500004291534,2016,6,21,0,24,2
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.932067871094,0.987112998962402,300.51025390625,301.98388671875,303.880462646484,42271,306.025817203335,302.83,258.478248781467,307.803436279297,0.2555,0.97,1.95500004291534,2016,6,21,0,24,35
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.966766357422,0.968684613704681,300.609008789062,302.000610351562,303.915374755859,42304,305.90684716571,302.76,258.393263472803,307.798461914062,0.2436,0.97,1.95500004291534,2016,6,21,0,25,8
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.894134521484,0.987448334693909,300.396392822266,301.904541015625,303.6865234375,42337,305.800366345513,302.75,258.291896232316,307.767242431641,0.2344,0.97,1.95500004291534,2016,6,21,0,25,41
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.701080322266,1.03048098087311,300.079528808594,301.694152832031,303.552215576172,42371,305.702482983611,302.76,258.162227532438,307.719696044922,0.238,0.97,2,2016,6,21,0,26,15
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.897644042969,1.01482546329498,300.420715332031,301.782287597656,303.932891845703,42405,305.615330703036,302.78,257.998653911373,307.681396484375,0.2469,0.97,2,2016,6,21,0,26,49
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.722381591797,1.0282324552536,300.088562011719,301.733367919922,303.705444335938,42438,305.539789929609,302.71,257.799531392063,307.660522460938,0.252,0.97,2,2016,6,21,0,27,22
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.849884033203,0.986953794956207,300.327758789062,301.86279296875,303.781616210938,42472,305.470031556127,302.78,257.54461534846,307.648895263672,0.2583,0.97,2,2016,6,21,0,27,56
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.747222900391,1.01246535778046,300.265930175781,301.723815917969,303.717010498047,42505,305.408956949036,302.78,257.241043310764,307.640747070312,0.2494,0.97,2,2016,6,21,0,28,29
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.632781982422,1.0245041847229,299.980926513672,301.653442382812,303.484191894531,42538,305.353231279666,302.63,256.874415605989,307.630065917969,0.2435,0.97,2,2016,6,21,0,29,2
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.752349853516,1.07272052764893,300.132293701172,301.758361816406,303.858428955078,42572,305.299882558089,302.79,256.425523490069,307.605224609375,0.2569,0.97,2,2016,6,21,0,29,36
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.711120605469,1.03336930274963,300.058715820312,301.697631835938,303.600219726562,42605,305.249267025835,302.69,255.928646188499,307.597808837891,0.2403,0.97,2,2016,6,21,0,30,9
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.677612304688,1.04794216156006,299.943969726562,301.66259765625,303.572204589844,42638,305.196683766274,302.58,255.382975270778,307.586029052734,0.2398,0.97,2,2016,6,21,0,30,42
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.489685058594,1.08668756484985,299.779174804688,301.533081054688,303.524780273438,42672,305.137191472559,302.8,254.781743828834,307.566162109375,0.2326,0.97,2,2016,6,21,0,31,16
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.520599365234,1.05747354030609,299.817321777344,301.525115966797,303.502960205078,42705,305.071127971926,302.78,254.171974084927,307.570983886719,0.2283,0.97,2,2016,6,21,0,31,49
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.323944091797,1.09157907962799,299.495635986328,301.396484375,303.347076416016,42738,304.993753155155,302.62,253.547855829884,307.584777832031,0.2478,0.97,2,2016,6,21,0,32,22
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.436737060547,1.09508311748505,299.691925048828,301.485107421875,303.529876708984,42772,304.898945457519,302.78,252.901826465203,307.602783203125,0.26,0.97,2,2016,6,21,0,32,56
/Users/benjaminblonder/Documents/rmbl/rmbl 2016/thermal ecology/thermal data/cbt june 20th diurnal/cbt_2016_06_20.mat,301.636108398438,1.02118003368378,300.10693359375,301.711853027344,303.446197509766,42805,304.789120082956,302.73,252.283543385068,307.631439208984,0.2339,0.97,2,2016,6,21,0,33,29
